RRH13225062HH1,C13176,RRH13225062,RRH132,13,3/28/2024,6/23/2024,7/5/2024,NULL,1,1,1,1,433,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225088HH1,C14919,RRH13225088,RRH132,13,3/29/2024,4/1/2024,7/4/2024,NULL,1,1,1,1,419,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225098HH1,C38367,RRH13225098,RRH132,13,3/30/2024,5/24/2024,5/25/2024,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225111HH1,C20925,RRH13225111,RRH132,13,3/30/2024,4/4/2024,9/21/2024,NULL,1,1,1,1,433,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225116HH1,C27981,RRH13225116,RRH132,13,3/31/2024,4/5/2024,4/17/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225138HH2,C37326,RRH13225138,RRH132,13,4/1/2024,4/8/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225144HH3,C37974,RRH13225144,RRH132,13,4/1/2024,4/6/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225277HH1,C28179,RRH13225277,RRH132,13,4/8/2024,6/7/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225355HH1,C33093,RRH13225355,RRH132,13,4/12/2024,4/13/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225426HH1,C26565,RRH13225426,RRH132,13,4/14/2024,4/15/2024,8/3/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225538HH1,C31137,RRH13225538,RRH132,13,4/21/2024,5/6/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225554HH1,C34269,RRH13225554,RRH132,13,4/21/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225557HH1,C17595,RRH13225557,RRH132,13,4/21/2024,6/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225584HH1,C38760,RRH13225584,RRH132,13,4/22/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225635HH1,C38778,RRH13225635,RRH132,13,4/26/2024,4/29/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225689HH1,C16668,RRH13225689,RRH132,13,4/28/2024,5/9/2024,5/21/2024,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225770HH1,C38163,RRH13225770,RRH132,13,5/2/2024,6/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225786HH2,C12261,RRH13225786,RRH132,13,5/3/2024,5/5/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225788HH1,C21117,RRH13225788,RRH132,13,5/3/2024,6/13/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225820HH1,C39492,RRH13225820,RRH132,13,5/5/2024,5/20/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13225938HH1,C39795,RRH13225938,RRH132,13,5/11/2024,NULL,6/12/2024,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226003HH3,C13422,RRH13226003,RRH132,13,5/14/2024,8/1/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226021HH1,C26586,RRH13226021,RRH132,13,5/16/2024,6/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226041HH1,C13986,RRH13226041,RRH132,13,5/16/2024,6/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226049HH2,C40113,RRH13226049,RRH132,13,5/17/2024,NULL,7/12/2024,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226070HH3,C18681,RRH13226070,RRH132,13,5/18/2024,6/22/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226115HH1,C14952,RRH13226115,RRH132,13,5/19/2024,7/21/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226270HH1,C25671,RRH13226270,RRH132,13,5/26/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226306HH1,C38370,RRH13226306,RRH132,13,5/31/2024,6/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226464HH1,C16494,RRH13226464,RRH132,13,6/6/2024,6/7/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226465HH1,C40542,RRH13226465,RRH132,13,6/6/2024,6/7/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226466HH1,C39603,RRH13226466,RRH132,13,6/6/2024,6/7/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226508HH1,C13362,RRH13226508,RRH132,13,6/8/2024,6/9/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226510HH1,C35700,RRH13226510,RRH132,13,6/8/2024,NULL,6/20/2024,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226594HH3,C36399,RRH13226594,RRH132,13,6/13/2024,6/15/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226644HH1,C13194,RRH13226644,RRH132,13,6/15/2024,NULL,6/18/2024,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226754HH2,C40644,RRH13226754,RRH132,13,6/21/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226797HH3,C40584,RRH13226797,RRH132,13,6/22/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226849HH1,C21795,RRH13226849,RRH132,13,6/26/2024,NULL,7/25/2024,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226851HH1,C28305,RRH13226851,RRH132,13,6/26/2024,7/6/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226891HH1,C15063,RRH13226891,RRH132,13,6/27/2024,6/29/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226935HH1,C39837,RRH13226935,RRH132,13,6/29/2024,7/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13226948HH1,C16485,RRH13226948,RRH132,13,6/29/2024,7/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227022HH1,C41886,RRH13227022,RRH132,13,7/4/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227039HH1,C31881,RRH13227039,RRH132,13,7/5/2024,7/21/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227061HH1,C40674,RRH13227061,RRH132,13,7/6/2024,8/5/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227107HH1,C41295,RRH13227107,RRH132,13,7/7/2024,NULL,9/5/2024,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227153HH1,C14916,RRH13227153,RRH132,13,7/10/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227184HH1,C41496,RRH13227184,RRH132,13,7/12/2024,7/25/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227232HH1,C41466,RRH13227232,RRH132,13,7/14/2024,8/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227254HH1,C41829,RRH13227254,RRH132,13,7/15/2024,8/5/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227302HH5,C42258,RRH13227302,RRH132,13,7/19/2024,8/8/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227331HH1,C11577,RRH13227331,RRH132,13,7/20/2024,NULL,7/27/2024,NULL,1,1,1,1,116,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227341HH1,C40653,RRH13227341,RRH132,13,7/20/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227343HH1,C12162,RRH13227343,RRH132,13,7/20/2024,8/2/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227457HH1,C41073,RRH13227457,RRH132,13,7/26/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227515HH1,C25059,RRH13227515,RRH132,13,7/28/2024,7/29/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227552HH1,C28017,RRH13227552,RRH132,13,7/29/2024,8/5/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227691HH1,C18012,RRH13227691,RRH132,13,8/7/2024,8/12/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227712HH1,C41766,RRH13227712,RRH132,13,8/8/2024,NULL,9/5/2024,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227838HH1,C16596,RRH13227838,RRH132,13,8/12/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13227922HH1,C31122,RRH13227922,RRH132,13,8/17/2024,9/16/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228069HH2,C26970,RRH13228069,RRH132,13,8/25/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228119HH1,C41448,RRH13228119,RRH132,13,8/29/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228148HH2,C42381,RRH13228148,RRH132,13,8/30/2024,9/6/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228157HH2,C12981,RRH13228157,RRH132,13,8/31/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228181HH5,C28614,RRH13228181,RRH132,13,9/1/2024,9/13/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228187HH1,C42534,RRH13228187,RRH132,13,9/1/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228231HH1,C31449,RRH13228231,RRH132,13,9/2/2024,9/8/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228268HH1,C41889,RRH13228268,RRH132,13,9/6/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228294HH1,C42630,RRH13228294,RRH132,13,9/6/2024,9/7/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228474HH2,C19686,RRH13228474,RRH132,13,9/13/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228511HH1,C10977,RRH13228511,RRH132,13,9/15/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228558HH1,C26973,RRH13228558,RRH132,13,9/18/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228566HH2,C32598,RRH13228566,RRH132,13,9/19/2024,9/23/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228603HH1,C29901,RRH13228603,RRH132,13,9/20/2024,9/22/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228606HH1,C24705,RRH13228606,RRH132,13,9/20/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228627HH3,C43218,RRH13228627,RRH132,13,9/22/2024,NULL,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228631HH1,C14724,RRH13228631,RRH132,13,9/22/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228639HH1,C25833,RRH13228639,RRH132,13,9/23/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13228643HH1,C32517,RRH13228643,RRH132,13,9/26/2024,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310146HH1,C18390,RRH13310146,RRH133,13,2/18/2021,2/22/2021,3/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310149HH1,C18477,RRH13310149,RRH133,13,2/21/2021,2/26/2021,3/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310160HH5,C18717,RRH13310160,RRH133,13,3/14/2021,4/15/2021,5/12/2022,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310168HH1,C16716,RRH13310168,RRH133,13,3/21/2021,5/1/2021,5/6/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310172HH4,C15876,RRH13310172,RRH133,13,3/27/2021,4/15/2021,6/12/2022,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310230HH1,C19122,RRH13310230,RRH133,13,5/6/2021,5/12/2021,5/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310240HH1,C19176,RRH13310240,RRH133,13,5/8/2021,5/14/2021,11/5/2021,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310241HH1,C18864,RRH13310241,RRH133,13,5/9/2021,5/12/2021,11/11/2021,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310244HH1,C15234,RRH13310244,RRH133,13,5/13/2021,5/21/2021,6/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310249HH1,C19164,RRH13310249,RRH133,13,5/22/2021,6/6/2021,6/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310266HH1,C19296,RRH13310266,RRH133,13,6/9/2021,6/18/2021,7/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310348HH1,C12216,RRH13310348,RRH133,13,7/7/2021,7/15/2021,8/11/2022,NULL,1,1,1,1,419,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310641HH1,C18033,RRH13310641,RRH133,13,9/18/2021,10/24/2021,7/18/2022,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310761HH1,C14403,RRH13310761,RRH133,13,9/30/2021,11/21/2021,3/12/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13310773HH1,C20619,RRH13310773,RRH133,13,10/1/2021,10/30/2021,11/12/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13311272HH1,C16341,RRH13311272,RRH133,13,11/14/2021,11/18/2021,11/12/2022,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13311654HH1,C17205,RRH13311654,RRH133,13,12/4/2021,12/31/2021,12/14/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13312033HH1,C17406,RRH13312033,RRH133,13,12/16/2021,12/19/2021,12/28/2022,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13314051HH1,C18180,RRH13314051,RRH133,13,3/2/2022,3/18/2022,4/12/2023,NULL,1,1,1,1,420,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13314252HH1,C21072,RRH13314252,RRH133,13,3/10/2022,5/3/2022,5/16/2022,NULL,1,1,1,1,101,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13315072HH5,C24387,RRH13315072,RRH133,13,5/28/2022,8/1/2022,8/12/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13315118HH1,C14043,RRH13315118,RRH133,13,6/2/2022,6/10/2022,6/12/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13315538HH1,C16707,RRH13315538,RRH133,13,7/20/2022,8/1/2022,8/14/2023,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13315700HH4,C20892,RRH13315700,RRH133,13,8/10/2022,11/1/2022,10/26/2023,NULL,2,2,99,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316058HH1,C26955,RRH13316058,RRH133,13,9/22/2022,10/1/2022,10/12/2023,NULL,1,1,99,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316153HH1,C26649,RRH13316153,RRH133,13,10/1/2022,11/23/2022,12/12/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316165HH4,C26040,RRH13316165,RRH133,13,10/1/2022,10/12/2022,9/25/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316311HH3,C27165,RRH13316311,RRH133,13,10/19/2022,10/23/2022,10/31/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316314HH2,C27111,RRH13316314,RRH133,13,10/19/2022,11/24/2022,12/12/2023,NULL,1,1,1,1,433,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316317HH1,C25683,RRH13316317,RRH133,13,10/20/2022,11/11/2022,8/14/2023,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316319HH4,C27222,RRH13316319,RRH133,13,10/20/2022,11/9/2022,11/1/2023,NULL,2,2,2,2,313,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316340HH1,C12231,RRH13316340,RRH133,13,10/22/2022,11/3/2022,11/3/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316466HH1,C14322,RRH13316466,RRH133,13,11/2/2022,11/4/2022,11/12/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316475HH1,C27258,RRH13316475,RRH133,13,11/2/2022,11/29/2022,12/12/2022,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316480HH1,C25542,RRH13316480,RRH133,13,11/3/2022,12/1/2022,5/16/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316484HH1,C26439,RRH13316484,RRH133,13,11/3/2022,12/4/2022,4/13/2023,NULL,1,1,1,1,433,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316507HH1,C27162,RRH13316507,RRH133,13,11/5/2022,12/18/2022,11/15/2023,NULL,1,1,1,1,98,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316508HH1,C27366,RRH13316508,RRH133,13,11/5/2022,11/13/2022,11/12/2023,NULL,1,1,1,1,312,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316509HH1,C17157,RRH13316509,RRH133,13,11/5/2022,1/1/2023,1/11/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316510HH1,C18483,RRH13316510,RRH133,13,11/5/2022,11/16/2022,11/12/2023,NULL,1,1,1,1,422,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316524HH9,C26445,RRH13316524,RRH133,13,11/9/2022,12/11/2022,11/20/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316607HH1,C23994,RRH13316607,RRH133,13,11/16/2022,11/18/2022,11/28/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316787HH1,C27570,RRH13316787,RRH133,13,12/1/2022,12/2/2022,12/2/2023,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13316791HH4,C27771,RRH13316791,RRH133,13,12/1/2022,12/7/2022,12/12/2023,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13318033HH1,C21888,RRH13318033,RRH133,13,3/5/2023,4/29/2023,6/14/2023,NULL,1,1,1,1,419,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13318952HH1,C18114,RRH13318952,RRH133,13,5/19/2023,6/19/2023,2/16/2024,NULL,1,1,1,1,225,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13319198HH1,C14673,RRH13319198,RRH133,13,6/9/2023,6/14/2023,8/12/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13320067HH1,C33123,RRH13320067,RRH133,13,8/12/2023,10/1/2023,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13320701HH2,C34014,RRH13320701,RRH133,13,9/20/2023,11/11/2023,8/12/2024,NULL,2,2,2,2,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13320724HH3,C23418,RRH13320724,RRH133,13,9/20/2023,10/21/2023,5/3/2024,NULL,2,2,2,2,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13320925HH1,C33519,RRH13320925,RRH133,13,10/1/2023,1/9/2024,1/22/2024,NULL,1,1,1,1,423,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13321060HH3,C12294,RRH13321060,RRH133,13,10/7/2023,1/12/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13321084HH1,C31221,RRH13321084,RRH133,13,10/8/2023,2/1/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13321583HH1,C22515,RRH13321583,RRH133,13,11/2/2023,NULL,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13321748HH5,C13566,RRH13321748,RRH133,13,11/8/2023,11/19/2023,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13321983HH1,C13305,RRH13321983,RRH133,13,11/17/2023,12/21/2023,4/2/2024,NULL,1,1,1,1,99,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13323953HH3,C37239,RRH13323953,RRH133,13,2/10/2024,2/15/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13324207HH1,C16128,RRH13324207,RRH133,13,2/21/2024,3/14/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13325374HH1,C26922,RRH13325374,RRH133,13,4/12/2024,4/16/2024,9/25/2024,NULL,1,1,1,1,410,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13325495HH2,C14094,RRH13325495,RRH133,13,4/18/2024,8/8/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13325966HH3,C39657,RRH13325966,RRH133,13,5/12/2024,6/1/2024,NULL,NULL,2,2,2,2,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
RRH13325974HH1,C37770,RRH13325974,RRH133,13,5/12/2024,6/13/2024,NULL,NULL,1,1,1,1,-1,0,0,0,0,0,0,NULL,0,0,0,0,0,0,0,3.6.4
